SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_125.csv,  0,  690,  14557,  34636,  125325,  2589,  0.643786,  16.250000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_126.csv,  0,  1150,  3000,  6682,  21272,  669,  0.152800,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_127.csv,  0,  1360,  11542,  28432,  102954,  2487,  0.800403,  18.472656,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_128.csv,  0,  570,  5050,  11375,  39030,  934,  0.230297,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_129.csv,  0,  3530,  194,  315,  669,  41,  0.012519,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_13.csv,  0,  1670,  1124,  2235,  5869,  247,  0.061203,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_130.csv,  0,  730,  429,  752,  1672,  106,  0.009887,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_131.csv,  0,  830,  688,  1278,  3298,  220,  0.018116,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_132.csv,  0,  640,  13001,  30883,  115110,  1574,  0.519577,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_133.csv,  0,  970,  237,  393,  761,  77,  0.005912,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_134.csv,  0,  490,  851,  1760,  4794,  255,  0.048507,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_135.csv,  0,  1360,  103,  142,  232,  30,  0.003490,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_136.csv,  0,  1150,  91,  150,  263,  31,  0.002586,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_137.csv,  0,  1240,  3384,  7326,  22695,  942,  0.162955,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_138.csv,  0,  450,  2798,  5730,  17335,  679,  0.068999,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_139.csv,  0,  640,  1222,  2409,  6980,  262,  0.045417,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_14.csv,  0,  330,  10550,  25989,  92558,  2150,  0.284828,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_140.csv,  0,  1530,  17989,  42927,  160824,  2765,  1.448565,  21.250000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_141.csv,  0,  3530,  358,  654,  1547,  87,  0.028728,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_142.csv,  0,  1210,  134,  228,  464,  37,  0.003716,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_143.csv,  0,  1150,  3428,  7609,  23795,  745,  0.209311,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_144.csv,  0,  890,  7175,  17405,  59557,  1607,  0.436527,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_145.csv,  0,  550,  1076,  2156,  5927,  279,  0.031651,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_146.csv,  0,  440,  871,  1566,  4049,  218,  0.032875,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_147.csv,  0,  2080,  251,  435,  1003,  73,  0.024573,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_148.csv,  0,  970,  426,  703,  1517,  153,  0.022159,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_149.csv,  0,  990,  1731,  3599,  11142,  339,  0.088628,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_15.csv,  0,  800,  651,  1200,  3138,  193,  0.033575,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_150.csv,  0,  700,  9340,  21999,  77862,  1699,  0.439068,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_151.csv,  0,  2290,  323,  578,  1420,  106,  0.024994,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_152.csv,  0,  1310,  274,  468,  1065,  89,  0.009215,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_153.csv,  0,  1630,  111,  161,  310,  27,  0.002865,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_154.csv,  0,  1480,  55,  75,  117,  29,  0.000991,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_155.csv,  0,  1010,  7750,  18193,  65286,  1284,  0.470844,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_156.csv,  0,  1170,  1013,  2030,  5543,  193,  0.042980,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_157.csv,  0,  1060,  2826,  6106,  18903,  590,  0.176646,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_158.csv,  0,  560,  6284,  14559,  49806,  1203,  0.268090,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_159.csv,  0,  1480,  115,  168,  308,  39,  0.003948,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_16.csv,  0,  430,  475,  840,  1816,  162,  0.008329,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_160.csv,  0,  2350,  285,  495,  1054,  86,  0.030691,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_161.csv,  0,  710,  13913,  32877,  119860,  2409,  0.610093,  15.621094,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_162.csv,  0,  470,  374,  653,  1391,  115,  0.006598,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_163.csv,  0,  910,  952,  1732,  4150,  244,  0.028787,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_164.csv,  0,  610,  2165,  4480,  13347,  565,  0.064069,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_165.csv,  0,  2410,  447,  750,  1565,  144,  0.024626,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_166.csv,  0,  1190,  933,  1673,  4174,  255,  0.034187,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_167.csv,  0,  1670,  463,  771,  1592,  109,  0.020302,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_168.csv,  0,  1470,  1693,  3723,  10953,  263,  0.105524,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_169.csv,  0,  1070,  1763,  3692,  10801,  472,  0.072899,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_17.csv,  0,  1360,  4779,  10637,  33852,  951,  0.330816,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_170.csv,  0,  1190,  115,  177,  325,  27,  0.003565,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_171.csv,  0,  1190,  2463,  5022,  13912,  660,  0.102412,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_172.csv,  0,  350,  2219,  4604,  13214,  583,  0.048169,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_173.csv,  0,  810,  1044,  2063,  5338,  199,  0.031598,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_174.csv,  0,  1490,  118,  179,  307,  46,  0.003752,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_175.csv,  0,  2070,  584,  1071,  2809,  135,  0.034386,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_176.csv,  0,  1240,  2127,  4521,  13372,  650,  0.141799,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_177.csv,  0,  1730,  1146,  2235,  5622,  252,  0.070919,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_178.csv,  0,  1490,  198,  309,  611,  50,  0.007160,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_179.csv,  0,  2420,  614,  1055,  2643,  176,  0.036928,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_18.csv,  0,  2230,  2418,  4956,  14102,  553,  0.175860,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_180.csv,  0,  1090,  1306,  2774,  7718,  329,  0.057157,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_181.csv,  0,  970,  1992,  4188,  12210,  584,  0.075037,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_182.csv,  0,  970,  6483,  13866,  46510,  1226,  0.391818,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_183.csv,  0,  570,  465,  902,  2284,  104,  0.011482,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_184.csv,  0,  1910,  132,  216,  408,  27,  0.006279,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_185.csv,  0,  890,  229,  401,  826,  53,  0.005625,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_186.csv,  0,  850,  1057,  2264,  6229,  190,  0.039929,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_187.csv,  0,  2110,  74,  96,  144,  25,  0.002894,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_188.csv,  0,  1570,  74,  111,  198,  17,  0.002596,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_189.csv,  0,  1090,  256,  437,  900,  66,  0.007389,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_19.csv,  0,  570,  2943,  6472,  21187,  678,  0.097621,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_190.csv,  0,  670,  9692,  23383,  82575,  1988,  0.508771,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_191.csv,  0,  1850,  3970,  8320,  24575,  877,  0.349550,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_192.csv,  0,  1290,  8231,  18136,  61665,  1575,  0.703013,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_193.csv,  0,  400,  1063,  1947,  4797,  266,  0.033840,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_194.csv,  0,  460,  659,  1264,  3067,  260,  0.022503,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_195.csv,  0,  1320,  368,  670,  1570,  114,  0.025319,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_196.csv,  0,  400,  13266,  34724,  126546,  1676,  0.737557,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_197.csv,  0,  1090,  1532,  3176,  9375,  425,  0.070735,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_198.csv,  0,  430,  448,  873,  2178,  137,  0.008057,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_199.csv,  0,  3470,  69,  103,  190,  14,  0.003742,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_2.csv,  0,  2230,  1010,  2070,  5539,  232,  0.141275,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_20.csv,  0,  1310,  98,  152,  287,  33,  0.008636,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_200.csv,  0,  1540,  141,  215,  378,  47,  0.007187,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_21.csv,  0,  580,  164,  243,  448,  58,  0.004106,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_22.csv,  0,  2410,  1994,  4099,  12525,  489,  0.242942,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_23.csv,  0,  930,  622,  1112,  2731,  185,  0.032231,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_24.csv,  0,  2470,  29,  37,  45,  12,  0.000967,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_25.csv,  0,  4090,  449,  802,  1932,  134,  0.040725,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_26.csv,  0,  1090,  437,  761,  1641,  133,  0.013395,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_27.csv,  0,  620,  3468,  8069,  26766,  739,  0.189647,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_28.csv,  0,  790,  208,  350,  702,  75,  0.004954,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_29.csv,  0,  1100,  7691,  17644,  59769,  1452,  0.499827,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_3.csv,  0,  680,  706,  1222,  2624,  190,  0.031129,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_30.csv,  0,  1110,  2956,  6307,  19766,  721,  0.174739,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_31.csv,  0,  2620,  52,  65,  95,  20,  0.001761,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_32.csv,  0,  920,  83,  128,  211,  26,  0.001622,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_33.csv,  0,  950,  129,  166,  261,  43,  0.002274,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_34.csv,  0,  670,  127,  202,  398,  36,  0.002227,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_35.csv,  0,  1270,  102,  163,  317,  37,  0.004590,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_36.csv,  0,  490,  653,  1283,  3246,  206,  0.018017,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_37.csv,  0,  1690,  2483,  5041,  15013,  705,  0.253378,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_38.csv,  0,  620,  5423,  12453,  40444,  1205,  0.231651,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_39.csv,  0,  2620,  55,  66,  82,  20,  0.002019,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_4.csv,  0,  1580,  2103,  4472,  13243,  411,  0.139461,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_40.csv,  0,  550,  1610,  3215,  9269,  316,  0.042998,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_41.csv,  0,  1510,  1132,  2228,  6150,  249,  0.067004,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_42.csv,  0,  1740,  1366,  2805,  8149,  401,  0.121361,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_43.csv,  0,  570,  4233,  9245,  28861,  1033,  0.203040,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_44.csv,  0,  970,  6728,  16625,  60163,  1177,  0.454324,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_45.csv,  0,  2270,  118,  177,  327,  41,  0.007021,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_46.csv,  0,  890,  313,  555,  1281,  83,  0.009379,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_47.csv,  0,  850,  147,  228,  399,  48,  0.003071,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_48.csv,  0,  730,  1191,  2516,  7054,  347,  0.040642,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_49.csv,  0,  970,  84,  139,  247,  28,  0.002332,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_5.csv,  0,  1170,  2227,  4460,  13581,  453,  0.179324,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_50.csv,  0,  2110,  313,  535,  1239,  101,  0.025644,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_51.csv,  0,  730,  1699,  3347,  9504,  436,  0.094222,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_52.csv,  0,  1510,  374,  730,  1782,  106,  0.031987,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_53.csv,  0,  1730,  331,  547,  1162,  89,  0.025666,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_54.csv,  0,  270,  772,  1287,  2822,  181,  0.021887,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_55.csv,  0,  1190,  10284,  23932,  84557,  2289,  0.683273,  16.375000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_56.csv,  0,  1940,  119,  177,  346,  38,  0.007086,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_57.csv,  0,  830,  4986,  11315,  37994,  1134,  0.218620,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_58.csv,  0,  1330,  64,  80,  111,  18,  0.001979,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_59.csv,  0,  1390,  6039,  14120,  47467,  1260,  0.436102,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_6.csv,  0,  1970,  805,  1564,  4168,  201,  0.048157,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_60.csv,  0,  790,  877,  1571,  4070,  243,  0.023767,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_61.csv,  0,  970,  53,  65,  88,  19,  0.000916,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_62.csv,  0,  1530,  5276,  11852,  39344,  1078,  0.363696,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_63.csv,  0,  790,  520,  899,  2014,  115,  0.013082,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_64.csv,  0,  550,  16245,  39194,  142866,  2573,  0.744976,  16.000000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_65.csv,  0,  1490,  837,  1658,  4509,  192,  0.071449,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_66.csv,  0,  440,  1090,  2193,  5818,  318,  0.044617,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_67.csv,  0,  1170,  184,  300,  544,  71,  0.008407,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_68.csv,  0,  1210,  1795,  3651,  10235,  547,  0.131315,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_69.csv,  0,  1270,  482,  866,  1988,  123,  0.018522,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_7.csv,  0,  1710,  27,  35,  46,  10,  0.000870,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_70.csv,  0,  1010,  1976,  3839,  9944,  508,  0.067711,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_71.csv,  0,  970,  88,  143,  255,  30,  0.001927,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_72.csv,  0,  1780,  1126,  2245,  6500,  312,  0.069576,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_73.csv,  0,  820,  4604,  10476,  34877,  935,  0.194486,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_74.csv,  0,  1030,  1764,  3951,  12368,  486,  0.077314,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_75.csv,  0,  650,  5356,  11880,  38201,  1188,  0.191014,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_76.csv,  0,  410,  424,  807,  1910,  111,  0.015122,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_77.csv,  0,  1010,  483,  830,  1702,  127,  0.014491,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_78.csv,  0,  1370,  749,  1495,  3904,  202,  0.041434,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_79.csv,  0,  940,  7437,  17087,  57271,  1439,  0.454446,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_8.csv,  0,  760,  2599,  5240,  15110,  698,  0.141321,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_80.csv,  0,  2290,  295,  526,  1204,  77,  0.026460,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_81.csv,  0,  1070,  146,  241,  524,  30,  0.003545,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_82.csv,  0,  1190,  212,  375,  829,  54,  0.010821,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_83.csv,  0,  1010,  1517,  2916,  7310,  347,  0.107225,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_84.csv,  0,  410,  13468,  31255,  112540,  1959,  0.642483,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_85.csv,  0,  640,  282,  519,  1057,  88,  0.012221,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_86.csv,  0,  1320,  4951,  10883,  35139,  1060,  0.434339,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_87.csv,  0,  830,  89,  134,  242,  25,  0.004093,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_88.csv,  0,  2930,  127,  198,  387,  40,  0.007500,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_89.csv,  0,  1090,  1122,  2067,  5202,  347,  0.059330,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_9.csv,  0,  890,  1519,  3145,  8429,  508,  0.044112,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_90.csv,  0,  1930,  110,  159,  253,  37,  0.003477,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_91.csv,  0,  770,  9900,  22234,  77562,  1775,  0.761770,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_92.csv,  0,  1180,  919,  1687,  4453,  248,  0.053098,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_93.csv,  0,  1130,  821,  1646,  4492,  179,  0.062138,  14.480469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_94.csv,  0,  1790,  1795,  3713,  10302,  456,  0.180390,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_95.csv,  0,  1250,  20813,  51248,  195177,  2878,  1.879738,  21.125000,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_96.csv,  0,  1990,  1753,  3759,  10977,  462,  0.177303,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_97.csv,  0,  1450,  6833,  15929,  55821,  1254,  0.594509,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_98.csv,  0,  1120,  2540,  5007,  13853,  631,  0.107982,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_3.6/task_set_99.csv,  0,  2810,  258,  464,  997,  89,  0.018003,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_1.csv,  0,  1210,  2952,  6529,  20535,  807,  0.200232,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_10.csv,  0,  740,  5704,  12747,  41481,  1176,  0.263118,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_100.csv,  0,  1190,  239,  415,  907,  92,  0.006903,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_101.csv,  0,  910,  936,  1944,  5159,  241,  0.046129,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_102.csv,  0,  2390,  68,  98,  178,  25,  0.005125,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_103.csv,  0,  390,  6462,  15253,  53268,  1268,  0.236713,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_104.csv,  0,  1310,  4368,  10173,  34861,  1040,  0.303914,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_105.csv,  0,  2420,  334,  579,  1197,  109,  0.019328,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_106.csv,  0,  2090,  349,  610,  1327,  98,  0.017636,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_107.csv,  0,  2230,  1060,  2311,  6899,  227,  0.148917,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_108.csv,  0,  730,  950,  1946,  5180,  229,  0.058240,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_109.csv,  0,  1910,  207,  382,  853,  43,  0.018388,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_11.csv,  0,  770,  2114,  4533,  13778,  517,  0.109282,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_110.csv,  0,  2580,  70,  96,  146,  20,  0.003246,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_111.csv,  0,  1070,  6196,  15112,  51303,  1078,  0.439557,  14.355469,  0,  4
SAG_input_Fig9_UUdiscard/tasksets_4.0/task_set_112.csv,  0,  2630,  1415,  3069,  8652,  360,  0.127531,  14.355469,  0,  4
